,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
481,0.0,0.5648621041879469,0.6698577086724379,0.6363636363636364,0.7997049162073381,0.0,0.08679906542056076,0.5095454663362812,0.0004663951120162933,0.10875662200062325,0.6622176591375771,0.5596816848583931,0.29378656666979597,0.8
482,0.0,0.6588355464759958,0.271686096707681,0.4545454545454546,0.6699237236234061,1.0,0.04065420560747663,0.4693442750523698,0.1486761710794297,0.09213669886776774,0.03993839835728953,0.5771697841034765,0.15575386457556537,0.8
483,0.0,0.7783452502553626,0.8219232489202846,0.9090909090909092,0.9050999387561939,0.0,0.08142523364485982,0.18894096584708797,0.0066496945010183295,0.05629998961254805,0.6221765913757701,0.5770447660720296,0.20833813065604348,0.8
484,0.0,0.6343207354443309,0.48077621454847036,1.0,0.8130115249707699,1.0,0.0433411214953271,0.09889029737112649,0.0,0.23444479069284307,0.6971252566735114,0.31256431216040775,0.19912727105257097,0.8
485,0.0,0.8069458631256383,0.3917378390086127,0.09090909090909091,0.4768665441790545,1.0,0.3317757009345794,0.00493006304280465,0.9429735234215886,0.08247636854679548,0.5051334702258727,0.5769582151271818,0.12957376747184932,0.8
486,0.0,0.4872318692543411,0.47077190269005936,0.5454545454545454,0.7567785758031289,1.0,0.03235981308411215,0.1939661147575769,1.7922606924643584e-06,0.12018281915446141,0.4342915811088296,0.39046016252344085,0.2422181521244316,0.8
487,0.0,0.6179775280898876,0.5438033792564596,0.18181818181818182,0.719642558877568,1.0,0.07967289719626168,0.8271348774791809,0.005896130346232179,0.33520307468577965,0.8182751540041069,0.5567101024186181,0.11719844619883765,0.8
488,0.0,0.8733401430030643,0.825924973663649,0.0,0.9280942041089025,1.0,0.09322429906542055,0.13064923848541649,3.5437881873727088e-06,0.06533707281603823,0.8193018480492814,0.601110737125547,0.1652206797968651,0.8
489,0.0,0.7946884576098059,0.7208796991503338,0.09090909090909091,0.8750626357107065,1.0,0.07593457943925234,0.021000489258548218,5.947046843177189e-05,0.04580866313493301,0.7330595482546202,0.4808962831177574,0.15497536980715648,0.8
490,0.0,0.7640449438202247,0.9349719729203287,0.0,0.8967206725683424,0.0,0.0669392523364486,0.16080013194835002,0.002189409368635438,0.14926768463695855,0.8562628336755648,0.5770399576862048,0.1363286930675882,0.8
491,0.0,0.6659856996935648,0.37773180240683735,0.0,0.6556149434886698,0.0,0.03014018691588785,0.4713543346165653,0.006344195519348269,0.09421418925937468,0.5728952772073923,0.49289320575082946,0.1483497505096971,0.8
492,0.0,0.8692543411644534,0.5758171772033747,1.0,0.6960080173709704,0.0,0.07079439252336449,0.2462276634266617,0.07881873727087575,0.04715903188947751,0.9866529774127311,0.5603212001731019,0.18731877190900378,0.8
493,0.0,0.7282941777323799,0.7658991025131832,0.8181818181818182,0.8861421969823506,0.0,0.053154205607476634,0.14069953630639434,0.0,0.08600810221252728,0.5616016427104724,0.5192287349136895,0.16324034498211853,0.8
494,0.0,0.63023493360572,0.7909098821592107,0.0,0.8482823896219587,1.0,0.06577102803738318,0.5668321639158548,0.0,0.1440739586579412,0.51129363449692,0.4812617204404481,0.17391608552637405,0.8
495,0.0,0.5566905005107252,0.58982321380515,0.8181818181818182,0.8341406380491063,0.0,0.09497663551401869,0.6020082062892773,0.0,0.07925625843980472,0.5985626283367557,0.4848535846516324,0.15404188461272764,0.6000000000000001
496,0.0,0.8089887640449438,0.7138766808494461,0.6363636363636364,0.8576081509938198,0.0,0.04813084112149533,0.0018144707183015186,0.0003706720977596741,0.4993248156227278,0.9856262833675565,0.5772130595759004,0.15911937096914183,0.8
497,0.0,0.797752808988764,0.5418025168847774,0.5454545454545454,0.7821669172095094,1.0,0.07149532710280374,0.001412458805462405,0.32382892057026474,0.06232471174820817,0.28028747433264894,0.5915180074049142,0.477542330099495,0.8
498,0.0,0.9254341164453523,0.47577405861926486,0.18181818181818182,0.6339290685373864,1.0,0.10922897196261683,0.0030004058611769044,0.8452138492871689,0.051729510751012786,0.11806981519507188,0.5866471125643121,0.39740165193224347,0.8
499,0.0,0.8682328907048007,0.5237947555396376,0.09090909090909091,0.6892155225210177,1.0,0.09158878504672897,0.2552729314655417,0.27800407331975563,0.05287213046639659,0.5626283367556469,0.5817954512670096,0.35014285688981156,0.8
500,0.0,0.7078651685393257,0.5728158836458513,0.36363636363636365,0.7065586548633149,0.0,0.04369158878504673,0.038890019379888785,0.07810590631364563,0.09525293445517814,0.3049281314168378,0.586695196422561,0.3091244192287322,0.8
501,0.0,0.6292134831460674,0.23366971164571929,0.6363636363636364,0.6531373531540559,1.0,0.0338785046728972,0.7557777629502382,0.01741344195519348,0.0847616079775631,0.2997946611909651,0.5286098956580276,0.1731721314814782,0.8
502,0.0,0.8018386108273748,0.6728590022299612,0.6363636363636364,0.7983686877122654,1.0,0.09532710280373832,0.36381614793210243,0.5407331975560081,0.0730237872649839,0.4548254620123204,0.5770880415444535,0.18639768594865655,0.8
503,0.0,0.7323799795709907,0.8319275607786956,0.9090909090909092,0.8784867212293301,0.0,0.17172897196261683,0.20301138279645697,0.00011507128309572301,0.09940791523839203,0.33778234086242304,0.5145020916478339,0.20955502691519454,0.8
504,0.0,0.7650663942798773,0.8749461017698628,1.0,0.9772006013028227,0.0,0.12383177570093458,0.0760761213175068,0.0006181262729124237,0.0391606938817908,0.551334702258727,0.6157041881040535,0.1349089807652453,0.8
505,0.0,0.7895812053115423,0.7338853045662681,0.9090909090909092,0.8872278826345972,0.0,0.4322429906542056,0.06632733243115829,0.0,0.2604134205879298,0.6509240246406571,0.9883396643746694,0.1501564960473013,0.8
506,0.0,0.961184882533197,0.5097887189378623,0.36363636363636365,0.7978397639329657,0.0,0.07114485981308412,0.07708115109960459,0.07087576374745416,0.04830165160486133,0.8429158110882957,0.5963071596864932,0.1604478603350273,0.8
507,0.0,0.7967313585291113,0.4167486186546401,0.18181818181818182,0.7197817493458047,1.0,0.04240654205607477,0.11356373218975414,0.002311608961303462,0.3684429209514906,0.29055441478439425,0.5772082511900755,0.16128215165680337,0.8
508,0.0,0.47293156281920323,0.36672705936258526,0.0,0.7302767106508545,1.0,0.0477803738317757,0.6492446060478732,1.7107942973523422e-06,0.6198192583359302,0.19301848049281317,0.6157234216473529,0.21766235468540485,0.8
509,0.0,0.620020429009193,0.5568089846723939,0.0,0.7649351372418016,0.0,0.04357476635514019,0.5778874915189304,0.0005040733197556008,0.09836917004258856,0.9455852156057496,0.6757320767418378,0.12735341891166607,0.8
510,0.0,0.6935648621041879,0.8219232489202846,0.8181818181818182,0.8947998441066755,0.0,0.0602803738317757,0.004809459468952915,0.030448065173116087,0.039576191960112195,0.6427104722792608,0.5962446506707698,0.24826366439878772,0.8
511,0.0,0.8406537282941776,0.6378439107255227,0.36363636363636365,0.7198095874394521,0.0,0.06425233644859814,0.2331622762593905,0.21486761710794297,0.08393061182092033,0.39219712525667355,0.5673125931624753,0.24287796850948806,0.8
512,0.0,0.5178753830439223,0.8239241112919669,0.5454545454545454,0.9665386114358888,1.0,0.06144859813084112,0.02471909945231002,0.045926680244399186,0.07219279110834112,0.0404517453798768,0.408674328028081,0.19234134737162806,0.8
513,0.0,0.9193054136874361,0.3967399949378182,0.7272727272727273,0.7512666332609542,1.0,0.06495327102803738,0.3899469222666448,0.6771894093686355,0.5886569024618261,0.41375770020533886,0.6155743616867817,0.17641453119381598,0.8
514,0.0,0.5658835546475995,0.7218801303361749,0.9090909090909092,0.8717499025666722,0.0,0.20210280373831774,0.20401641257855477,6.283095723014256e-05,0.10875662200062325,0.4476386036960986,0.4809155166610569,0.1657086782239337,0.8
515,0.0,0.6874361593462717,0.794911606902575,0.18181818181818182,0.8632871220978786,1.0,0.0360981308411215,0.05577451971913156,0.011303462321792261,0.10564038641321286,0.4486652977412732,0.5050007212578738,0.13220506207587976,0.8
516,0.0,0.4892747701736465,0.6328417547963172,0.0,0.8686320360781693,1.0,0.032593457943925236,0.09557369909020381,3.370672097759674e-06,0.05650773865170873,0.14065708418891174,0.46186950040871283,0.15958434224720175,0.8
517,0.0,0.7517875383043922,0.7068736625485584,0.7272727272727273,0.9111408050776683,1.0,0.12032710280373832,0.25225784211924834,0.0,0.41103147397943285,0.5954825462012321,0.4331297783334135,0.1451507481166449,0.8
518,0.0,0.6680286006128703,0.8689435146548162,1.0,0.9363621179221646,0.0,0.035046728971962614,0.08250831192293262,7.708757637474542e-06,0.09733042484678509,0.46201232032854217,0.6005337308265615,0.13019992879297,0.8
519,0.0,0.6230847803881511,0.4457611230440319,0.2727272727272727,0.8104225822615667,1.0,0.06985981308411215,0.4673342154881742,1.0285132382892058e-06,0.12641529032928225,0.2453798767967146,0.41355483964033274,0.12224670578920238,0.8
520,0.0,0.6588355464759958,0.6528503785131392,0.8181818181818182,0.83620065697901,1.0,0.07348130841121495,0.5819076106473215,0.0,0.059520099719538797,0.8911704312114991,0.6659518199740346,0.13246721731074781,0.8
521,0.0,0.7354443309499489,0.815920661805238,1.0,0.913284338288514,0.0,0.03785046728971962,0.09286011867853979,0.0,0.08631972577126831,0.8603696098562629,0.6009616771649757,0.14246277129967,0.8
522,0.0,0.7997957099080695,0.7919103133450518,0.4545454545454546,0.8300762763765936,0.0,0.035046728971962614,0.05788508226153691,0.003116089613034623,0.0710501713929573,0.7741273100616017,0.6490888108861855,0.17265224930962836,0.8
523,0.0,0.8120531154239019,0.7018715066193529,0.6363636363636364,0.7483157953343355,1.0,0.08352803738317756,0.0004235094998781853,0.8238289205702648,0.08247636854679548,0.6344969199178645,0.6395393566379766,0.19411709482402828,0.8
524,0.0,0.755873340143003,0.8939542943008437,0.5454545454545454,0.9143700239407605,0.0,0.04322429906542056,0.07808618088170237,0.3981670061099796,0.4120702191752363,0.7299794661190966,0.6250228398326682,0.12211739949092287,0.8
525,0.0,0.6394279877425945,0.10761538222974101,0.6363636363636364,0.6039196035855464,0.0,0.03843457943925233,0.9266328259068617,1.2423625254582483e-06,0.09836917004258856,0.3429158110882958,0.4429965860460643,0.17034953440876022,0.8
526,0.0,0.22982635342185903,0.09681072542265716,0.18181818181818182,0.4278436612660764,1.0,0.04252336448598131,0.9407032428562306,0.6293279022403259,0.07894463488106368,0.08151950718685833,0.4962831177573689,0.583657632348539,0.8
527,0.0,0.6731358529111338,0.24767574824749464,0.9090909090909092,0.7252380157006848,0.0,0.0669392523364486,0.8653260091988968,0.0,0.18146878570686611,0.6642710472279262,0.5535317593883733,0.078677568545623,0.8
528,0.0,0.8100102145045965,0.8589392027964052,0.0,0.931100718222816,1.0,0.03878504672897196,0.26733328885071517,0.00036252545824847247,0.12226030954606837,0.9897330595482547,0.6246670192816272,0.1670548807813643,0.8
529,0.0,0.8324821246169559,0.5027857006369746,0.5454545454545454,0.8317744000890819,0.0,0.20093457943925233,0.15678001281995887,0.028615071283095723,0.1544614106159759,0.7997946611909652,0.48079049862961004,0.23181076643208498,0.8
530,0.0,0.6608784473953013,0.09280900067929278,0.0,0.4256166137742887,0.0,0.051752336448598134,0.8743712772377769,1.4969450101832994e-05,0.1066791316090163,0.4548254620123204,0.48219935567629946,0.1246255874137146,0.8
531,0.0,0.7293156281920326,0.5408020856989363,0.18181818181818182,0.756054785368298,1.0,0.049182242990654206,0.0019049233986903192,0.8727087576374745,0.06076659395450297,0.2679671457905545,0.5433908736837044,0.2920586448345676,0.8
532,0.0,0.8927477017364657,0.5177921684245911,0.6363636363636364,0.7321975391125215,0.0,0.13317757009345796,0.03155330197057495,0.14256619144602853,0.042069180430040515,0.3767967145790555,0.5770543828436794,0.3348466303310064,0.8
533,0.0,0.647599591419816,0.803915487575145,0.8181818181818182,0.8485329324647848,1.0,0.03843457943925233,0.003643624921719486,0.005081466395112016,0.3445517814480108,0.7381930184804929,0.7084435255084869,0.19436862214396927,0.8
534,0.0,0.8692543411644534,0.40574387561038805,0.09090909090909091,0.7123768164356103,1.0,0.07721962616822431,0.2200968890921193,6.527494908350305e-06,0.07271216370624287,0.8131416837782343,0.4704524691061211,0.1732190714390728,0.8
535,0.0,0.5474974463738509,0.7138766808494461,0.18181818181818182,0.7893769834641723,1.0,0.03901869158878505,0.4130626072548938,0.00019042769857433806,0.05713098576919082,0.7114989733059549,0.5964898783478386,0.23712826653393582,0.8
536,0.0,0.6414708886618998,0.8979560190442081,0.6363636363636364,0.8705250264461889,1.0,0.03995327102803738,0.0030506573502817936,0.009674134419551934,0.18458502129427654,0.7433264887063655,0.49556185988363705,0.15215188707486127,0.8
537,0.0,0.7650663942798773,0.5458042416281418,0.7272727272727273,0.8352541617950002,0.0,0.12032710280373832,0.46632918570607645,0.001945010183299389,0.11498909317544406,0.4661190965092403,0.5059960571236236,0.1784621761364341,0.8
538,0.0,0.4412665985699693,0.3657266281767441,0.18181818181818182,0.6974555982406324,1.0,0.03271028037383178,0.6663301123435356,0.6985743380855397,0.09005920847616079,0.15913757700205342,0.3559648026157619,0.22435085581284947,0.6000000000000001
539,0.0,0.7007150153217568,0.6088314063361309,0.9090909090909092,0.7168865876064807,0.0,0.05186915887850468,0.2592930505939329,0.00015274949083503054,0.10148540562999897,0.7381930184804929,0.6142039717266914,0.2561991742110102,0.8
540,0.0,0.7844739530132788,0.8289262672211722,0.4545454545454546,0.8939368632036078,1.0,0.036565420560747665,0.09688023780693093,2.9735234215885946e-05,0.08486548249714346,0.9876796714579056,0.5711064095783045,0.17981989226836903,0.8
541,0.0,0.6567926455566905,0.8009141940176217,0.5454545454545454,0.899170424809309,1.0,0.02663551401869159,0.0299452543192185,0.0,0.05879297808247637,0.5482546201232034,0.46154733855844593,0.21170363704961995,0.8
542,0.0,0.8079673135852911,0.9539801654513095,0.36363636363636365,0.8327208952730916,0.0,0.11682242990654207,0.09054855017971489,0.23116089613034624,0.30196322842006856,0.7885010266940453,0.5179881713708708,0.16610988201243113,0.8
543,0.0,0.6843718079673136,0.36472619699090303,0.0,0.7533823283781527,1.0,0.06588785046728972,0.5276360024140413,0.0,0.04383504726290642,0.46201232032854217,0.5738423811126605,0.10260277636564277,0.8
544,0.0,0.661899897854954,0.5778180395750568,0.4545454545454546,0.8116474583820499,1.0,0.05759345794392523,0.4633140963597831,0.0035641547861507126,0.3455905266438143,0.37063655030800824,0.4808962831177574,0.15946477820427207,0.8
545,0.0,0.7763023493360571,0.5117895813095444,0.6363636363636364,0.735204053226435,1.0,0.0530373831775701,0.16482025107674117,0.6384928716904277,0.11291160278383713,0.39938398357289534,0.48076164831466073,0.1762657403848368,0.8
546,1.0,0.7354443309499489,0.5087882877520211,0.36363636363636365,0.8260397527977283,0.0,0.04567757009345795,0.026427650081876256,0.00032484725050916497,0.3996052768255947,0.4938398357289528,0.5385007452998029,0.1812139204429715,0.8
547,0.0,0.8978549540347293,0.23366971164571929,0.8181818181818182,0.6939479984410667,0.0,0.411214953271028,0.2814037058000841,0.0,0.18250753090266958,0.49178644763860374,0.3844592970139924,0.16501166413663246,0.8
548,0.0,0.7711950970377937,0.7238809927078571,0.2727272727272727,0.869968264573242,1.0,0.053504672897196265,0.35778596923951567,0.0032993890020366597,0.06118209203282435,0.5184804928131418,0.5334711737269798,0.1568396832172824,0.8
549,0.0,0.4402451481103166,0.7769038455574353,0.36363636363636365,0.8583041033350035,0.0,0.04217289719626168,0.19095102541128356,0.10692464358452138,0.17212007894463488,0.5082135523613963,0.8218493051882483,0.1897516787677287,0.8
550,0.0,0.595505617977528,0.6778611581591667,0.2727272727272727,0.839012304437392,1.0,0.04380841121495327,0.2110516210532392,0.00042973523421588593,0.1555001558117794,0.5790554414784395,0.7357551569937971,0.1687199207866074,0.6000000000000001
551,0.0,0.7579162410623084,0.5538076911148706,0.36363636363636365,0.8534602750403651,1.0,0.034579439252336454,0.8442203837748432,0.0,0.08704684740833073,0.7022587268993841,0.5676010963119681,0.10150455848984413,0.8
552,0.0,0.8171603677221655,0.4237516369555278,0.6363636363636364,0.8020711541673625,0.0,0.049766355140186916,0.39497207117713373,0.0,0.07998338007686714,0.6519507186858317,0.5575515699379718,0.184579426836548,0.8
553,0.0,0.7099080694586312,0.8779473953273861,0.09090909090909091,0.9407048605311508,0.0,0.05151869158878505,0.15376492347366552,0.0,0.06346733146359197,0.9948665297741274,0.7832764341010723,0.12978189747250468,0.8
554,0.0,0.7088866189989784,0.5728158836458513,0.9090909090909092,0.8383720282835031,1.0,0.03843457943925233,0.016075843326269077,0.0,0.0358367092552197,0.3880903490759754,0.5094388613742367,0.1368955151970327,0.8
555,0.0,0.5321756894790602,0.9419749912212163,0.6363636363636364,0.9611936974555981,1.0,0.04299065420560748,2.9738831252273434e-05,0.39613034623217924,0.12018281915446141,0.1427104722792608,0.46644227532817234,0.16634989575786774,0.8
556,0.0,0.5597548518896833,0.5317982050263664,0.4545454545454546,0.8247035243026557,1.0,0.037733644859813086,0.1869309062828924,0.00026782077393075357,0.2095149059935598,0.41581108829568797,0.40885704668942635,0.2135289814383466,0.8
